B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-24-24/2021,2021-02-25
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-23-59/2021,2021-02-25
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-23-13/2021,2021-02-25
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-25-72/2021,2021-02-26
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-25-33/2021,2021-02-26
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-23-35/2021,2021-02-25
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-24-16/2021,2021-02-25
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-24-7/2021,2021-02-25
B.1.1.7,hCoV-19^^Podlaskie,Academic,hCoV-19/Poland/AODPiGM-108213/2021,2021-02-11
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-27-17/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-27-48/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-41/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-71/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-28-74/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-27-68/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-72/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-89/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-28-8/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-64/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-92/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-69/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-15/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-61/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-57/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-47/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-73/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-44/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-65/2021,2021-03-01
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-63/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-30/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-78/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-53/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-28-11/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-49/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-29/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-70/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-28/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-7/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-4/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-27-2/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-27-11/2021,2021-02-27
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-51/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-1/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-22/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-11/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-26-39/2021,2021-02-26
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-11/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-37/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-77/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-16/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-31/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-19/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-10/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-4/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-28-44/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-26-32/2021,2021-02-26
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-28-12/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-13/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-26/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-38/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-29-10/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-30-15/2021,2021-02-28
B.1.1.7,hCoV-19^^Campania,ASL,hCoV-19/Italy/CAM-AMES-26-66/2021,2021-02-27
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3658/2021,2021-02-14
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3440/2021,2021-02-14
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3442/2021,2021-02-14
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3438/2021,2021-02-13
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3225/2021,2021-02-10
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3217/2021,2021-02-09
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3200/2021,2021-02-08
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3446/2021,2021-02-07
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT3445/2021,2021-02-07
B.1.1.7,hCoV-19^^Turkey,Ministry,hCoV-19/Turkey/HSGM-4887/2021,2021-02-17
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT4009/2021,2021-02-11
B.1.1.7,hCoV-19^^Portugal,Instituto,hCoV-19/Portugal/PT4042/2021,2021-02-25
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/MILK-132FEDE/2021,2021-02-24
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/QEUH-131EC6F/2021,2021-02-24
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-1304F90/2021,2021-02-21
B.1.1.7,hCoV-19^^England,Centre,hCoV-19/England/PORT-2F057B/2021,2021-02-22
B.1.1.7,hCoV-19^^England,Department,hCoV-19/England/RAND-1218DEB/2021,2021-01-27
B.1.1.7,hCoV-19^^England,Northumbria,hCoV-19/England/NORT-1B8E251/2021,2021-02-17
B.1.1.7,hCoV-19^^England,Northumbria,hCoV-19/England/NORT-1B8E4D3/2021,2021-02-22
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0106B/2021,2021-02-16
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E00FBA/2021,2021-02-18
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DFFF91/2021,2021-02-12
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DFFE94/2021,2021-02-12
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02DFA/2021,2021-02-18
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02E06/2021,2021-02-17
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02ED9/2021,2021-02-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DD2EA6/2021,2021-01-02
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02E9D/2021,2021-02-16
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02EBB/2021,2021-02-04
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02DCD/2021,2021-02-20
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02D18/2021,2021-02-20
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02D36/2021,2021-02-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02CEE/2021,2021-02-18
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02C93/2021,2021-02-18
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02CB1/2021,2021-02-20
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02BE1/2021,2021-02-19
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DDB9AC/2021,2021-01-07
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E04244/2021,2021-02-23
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E030A5/2021,2021-02-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E03E9C/2021,2021-02-22
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E03ED8/2021,2021-02-22
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02F4F/2021,2021-02-19
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02F12/2021,2021-02-20
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E02FC7/2021,2021-02-19
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0304B/2021,2021-02-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DFFDF1/2021,2021-02-15
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-DE4269/2021,2021-01-18
B.1.1.7,hCoV-19^^Tipperary,National,hCoV-19/Ireland/TA-NVRL-21IRL22665/2021,2021-02-08
B.1.1.7,hCoV-19^^Tipperary,National,hCoV-19/Ireland/TA-NVRL-21IRL22667/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23396/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23513/2021,2021-02-09
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL22941/2021,2021-02-08
B.1.1.7,hCoV-19^^Tipperary,National,hCoV-19/Ireland/TA-NVRL-21IRL22662/2021,2021-02-08
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL22933/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23315/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23402/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23361/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23003/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22949/2021,2021-02-08
B.1.1.7,hCoV-19^^Tipperary,National,hCoV-19/Ireland/TA-NVRL-21IRL22522/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23410/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23107/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23015/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23030/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23874/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21783/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21962/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22062/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22215/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21624/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22890/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22131/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21508/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23349/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23084/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22176/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21959/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23359/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22989/2021,2021-02-08
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL22917/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23461/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22760/2021,2021-02-08
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL23012/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22184/2021,2021-02-07
B.1.1.7,hCoV-19^^Kilkenny,National,hCoV-19/Ireland/KK-NVRL-21IRL22856/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21514/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21532/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23475/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21955/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL23062/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21808/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21516/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22139/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21586/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22145/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21885/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21499/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21574/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21641/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22267/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21556/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21972/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21588/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22115/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21674/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21697/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20170/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21837/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20145/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21282/2021,2021-02-06
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-21IRL17051/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21682/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21270/2021,2021-02-06
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL17217/2021,2021-01-30
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21583/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20156/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21725/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21473/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20022/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21421/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL16318/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21319/2021,2021-02-06
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL16437/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21923/2021,2021-02-07
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-21IRL15435/2021,2021-01-28
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21458/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20144/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21362/2021,2021-02-06
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL20095/2021,2021-02-04
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21937/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL17222/2021,2021-01-30
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21734/2021,2021-02-07
B.1.1.7,hCoV-19^^Mayo,National,hCoV-19/Ireland/MO-NVRL-21IRL16799/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21265/2021,2021-02-06
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL16326/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21730/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21563/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL16433/2021,2021-01-29
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21718/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21283/2021,2021-02-06
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21822/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22208/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21451/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22144/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22197/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21974/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21797/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22125/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22098/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21504/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21957/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21507/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22143/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21469/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21543/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21970/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22078/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21789/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21892/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22171/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21594/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL22269/2021,2021-02-08
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21503/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21793/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL21544/2021,2021-02-07
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-21IRL40903/2021,2021-02-09
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-21IRL41573/2021,2021-02-09
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL41858/2021,2021-02-09
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-21IRL41863/2021,2021-02-09
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-21IRL42183/2021,2021-02-09
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-21IRL42280/2021,2021-02-09
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-21IRL42636/2021,2021-02-09
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-86IRL13271/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-86IRL21548/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-86IRL21581/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-86IRL22606/2021,2021-02-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-86IRL22624/2021,2021-02-09
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-86IRL23092/2021,2021-02-09
B.1.1.7,hCoV-19^^Longford,National,hCoV-19/Ireland/LD-NVRL-86IRL23200/2021,2021-02-09
B.1.1.7,hCoV-19^^Longford,National,hCoV-19/Ireland/LD-NVRL-86IRL23221/2021,2021-02-09
